Q_edge1,P_edge1,R_edge1,Anomaly_edge1,Q_edge2,P_edge2,R_edge2,Anomaly_edge2,Q_edge3,P_edge3,R_edge3,Anomaly_edge3,Q_edge4,P_edge4,R_edge4,Anomaly_edge4,Q_edge5,P_edge5,R_edge5,Anomaly_edge5,Q_edge6,P_edge6,R_edge6,Anomaly_edge6,Q_edge7,P_edge7,R_edge7,Anomaly_edge7,time
22.372239197796137,8.161458413194904,0.4057666914136608,0,26.323821255186132,3.003516211362043,0.2072442386753868,0,14.406704570063923,10.35838941676393,0.7424857407467628,1,14.50579180370098,13.742336984856674,0.3532021667257734,1,16.448443322269075,5.843787204896431,0.9763128589583858,0,14.400798477092422,2.5012156633375158,0.2557357895248084,0,25.24534045074894,1.5492494028917791,0.9976624362487307,0,888
20.885437886016515,4.218074908296443,0.7212298234709085,0,16.581225699290997,3.386245633372386,0.9330860862399336,0,18.72786518859684,4.153072619048214,0.17756094468523237,0,13.790039506527641,7.242845629506894,0.46592686896922825,0,24.17901848668314,2.728447897564339,0.6066252281080906,0,16.302824003953454,10.47273995585554,0.7656497986606912,1,21.437445090187083,3.180744952268567,0.8549358149861539,0,889
22.858824240499672,8.146738391290553,0.9057837295642279,0,12.975371523808114,8.690791326272079,0.6567201242789555,0,28.42681119609843,3.239484000992948,0.31562885664463,0,25.017261330697302,5.025166374056583,0.6705022509031621,0,22.207743609739374,8.4003607235234,0.262429026481831,0,19.03153852963373,8.359786349863768,0.39091021936106884,1,17.146189388161005,4.02405546788931,0.5488653977311043,0,890
25.437262620010216,4.533136483628425,0.6967918315406522,0,15.938346633547631,1.8695932258338395,0.9051991485800163,0,22.96220817752583,1.5301226369078018,0.8360857517535338,0,26.957688346351322,9.771050653630853,0.9613902887922179,0,10.218947476627378,8.971544874132608,0.16755608244488096,0,15.603481372232473,6.4906150468003085,0.1342614080348917,0,12.23412244465943,4.696193545081947,0.8357014020927713,0,891
10.120853937161339,4.6272910108829395,0.13773476526805722,0,29.378969835066428,6.897351360706833,0.3019351880058002,0,29.533011113169355,3.0164717082911503,0.6053761657489984,0,25.366305958564432,8.806503447818985,0.4067535469152671,0,20.980953950354547,3.5060004104989004,0.3447467225317015,0,7.882930671943712,12.93585432968856,0.16210435528036182,1,19.51400042510985,4.5970830139768335,0.7496288162971454,0,892
25.07117169478252,2.6150379659254392,0.9419691569179628,0,19.483787218538257,4.794186136335719,0.35249232095894706,0,16.644777317932324,6.207368227115917,0.31603022593689717,0,25.483973190583733,3.6668092460233956,0.7133986658291083,0,14.898101644514421,11.112623164820384,0.6170091744617162,1,18.76914561082827,8.739992969036207,0.12090404211500594,0,12.428069996854926,1.3180694014875318,0.3481092979083528,0,893
15.404583464151475,6.973352378161942,0.20646900103664934,0,29.689629662766265,3.626537711144188,0.8632680547380246,0,21.77108177441488,3.7846099038523184,0.7061781339092406,0,13.427004859239567,5.07264187457308,0.3872689391114569,0,27.21642521480345,4.7948860613965465,0.40516870762352153,0,14.388031592747625,3.069041415112711,0.5682598577843542,0,15.899647678446488,1.4855601904669198,0.5686968147746694,0,894
27.02754410572116,3.118959817534722,0.6396770835527396,0,18.174518565525297,9.389231355767757,0.9126806762165977,0,15.179296658004075,2.6239779878137197,0.2764489163092321,0,28.622758183852458,1.4670751706661784,0.6342430201049843,0,17.810952934489197,6.685278335407963,0.9526310429597651,0,12.408218194329113,1.300515137460781,0.42744997705612914,0,18.61639376317288,5.529790277928541,0.7820415946274092,0,895
16.612262187224673,8.441909382336641,0.8648170035882907,0,16.293436454226168,8.426047338190795,0.17146741986798836,0,18.967002140817225,2.683644536805139,0.2619227769496284,0,14.17621241955465,16.08231420605014,0.9813115832825561,1,20.811974121113238,3.949117965661764,0.2850306951225192,0,18.585779006019038,2.5943609755542947,0.9678033602890757,0,29.711548689784383,8.577039574006053,0.48083645576236517,0,896
23.43030487392772,2.919582261540379,0.40516307750705177,0,22.756883597754538,5.886054832209593,0.5256887149058265,0,19.96528998590036,4.909163678613733,0.5871970697911444,0,22.656586261092233,7.503587874896861,0.6377348203576989,0,13.340145005824205,1.9279643059617426,0.9996385439800178,1,11.93856900881865,8.141742565070352,0.48333320142226927,0,15.45572941361663,3.308165126256113,0.32610824363301594,0,897
26.299987796912,5.070349090677165,0.44132400157697416,0,7.160022294782541,8.146043719906526,0.46763897786329095,1,27.53908577965914,6.4706457609136105,0.8335166480832257,0,13.178384372478916,13.552207358636043,0.9172104647177934,1,29.167011260027856,9.827266856410048,0.6742927082235362,0,12.384178228279135,9.51439279852383,0.49053492051625674,0,28.67785031555202,1.940718444078807,0.7566139871713676,0,898
11.754693287617837,4.048739160754979,0.2349376205860096,0,19.542260633548576,1.0384761219444187,0.9781395096555173,0,15.164087856741,3.001986602146924,0.24293430655621107,0,15.902189357632096,4.6496214750185345,0.8842203245602801,0,17.37388823490545,9.084955923314677,0.7747517819922402,0,22.874779891998408,9.301586484631613,0.5468147906053713,0,29.422074879783185,7.213727268056916,0.19219482078947256,0,899
21.901928746852978,3.480002338347155,0.961787534850226,0,19.1446081146473,7.314418841231055,0.5718247582076867,0,11.532757503091576,6.368010305570775,0.8808220277146313,0,17.629900200939044,2.149534581608165,0.8347043682138195,0,17.765459815925297,7.557779702656553,0.4696870959016801,0,26.729527612328194,1.7508190799003822,0.5773018139080346,0,16.796118909915247,6.799859421780468,0.12450557110316353,0,900
15.668844789074994,7.025359247272649,0.2274232167217488,0,22.912794395259564,9.74117649592316,0.9201118269323333,0,5.661305092751585,12.364204443792758,0.6425986501042052,1,28.236545280869837,9.158502488620663,0.23633654915086738,0,10.86405728704348,5.223446617266362,0.7777751137058851,0,19.97978933193146,1.8628270723739655,0.44322757766340976,0,14.592251130394294,3.8777900492145383,0.7721444579167638,0,901
28.244045760498647,4.493068216483379,0.563138851486862,0,28.555043420449064,7.923975299421713,0.8482976018504634,0,18.17298570877476,8.25605025711358,0.1210048145475824,1,27.36231146446961,7.6084582048827984,0.1195120105002656,0,13.847049454647124,4.8032431183352085,0.6622616819106665,0,19.121957767838783,8.276414087720209,0.8046690965205696,0,20.019603268658056,7.304365090448318,0.12803359118224575,0,902
25.39632318875387,3.244742932620974,0.983061957870078,0,28.281733474088036,3.9202611249080004,0.7868320391477223,0,18.783007785478986,3.958926052296267,0.3425558125478345,1,23.88952458833327,8.381990779673753,0.9112764127414114,0,27.86029867025225,2.7752749995764754,0.7632118104318655,0,10.170062834819085,2.9856151747922883,0.5427176631983806,0,28.37146959769219,4.237667825522708,0.9432853433523661,0,903
29.287057932803314,7.63619329022375,0.8464011324689403,0,21.722828664847356,2.2843032384641573,0.36785890184587666,0,24.524514093877816,1.3526540381012575,0.5778493579651283,0,8.428665616524164,9.846246055369887,0.7424580520448439,1,16.562652515566953,4.73933788027532,0.8499463157918066,1,16.164798572244525,11.54257305690434,0.12282559944465538,1,22.606089551203915,6.9741724049430385,0.9477558132952307,0,904
23.17793410822691,1.0510760156743784,0.4230981249126529,0,19.98359513016932,6.43006566552004,0.9644963345242844,0,12.178160669009765,3.393823522540539,0.8497984756776726,0,15.507414482433418,7.575292276175076,0.7048336408460716,0,14.029099053580588,8.997788628046775,0.7100660658761513,0,24.096046896817217,7.672903476192819,0.8981922566089366,0,29.77508210826813,2.380540802742291,0.6406200026736247,0,905
18.37905790531721,5.275339378933479,0.9018190870499236,0,19.940019164693727,2.155146061901722,0.10660386270082117,0,20.505004402254574,11.989616775020854,0.9704046947592231,1,25.641129377376465,4.428551554616749,0.18618882409584536,0,15.602403932027762,6.936165476846367,0.6923572835624113,0,29.84930157555518,4.480279389526649,0.5187839270365908,0,11.888944117346336,2.0711267945369127,0.8587706682338709,1,906
11.558542657622404,1.2311638777423917,0.14952494257513066,0,15.057045399652278,2.1388319507693687,0.6928349884538735,0,10.37898310689619,4.765778053905949,0.3793896927804746,0,18.90540056363123,7.020225345108499,0.6548312080341946,0,20.35433332605043,5.25312918752565,0.2920729916952073,0,12.815515524285694,5.420196008384357,0.4791899785487,0,28.352429399133175,9.519360323484003,0.2510193404468426,0,907
26.23270639929413,5.664517862042736,0.5077311115201587,0,22.038499052139436,9.736426489792011,0.6255771870594403,0,20.856347241563512,8.276858350272759,0.6514075511066988,0,29.428777600731838,6.565559359829116,0.44225672350108586,0,23.189187939546226,1.1246287195574372,0.5205963671072499,0,19.98082915442258,8.016590223418504,0.505795326784853,0,15.857831784077774,1.8291034733146618,0.4870106210386876,0,908
16.98187463364923,3.180530441061631,0.7048528222469401,0,22.627370582012738,8.011643037388982,0.7849023649840213,0,21.357964579003493,5.046924019984681,0.8837247274386942,0,16.874831657760737,1.8256370309085765,0.25082423499161755,0,21.284999095259813,6.911083098679863,0.3982339416574002,0,28.75479967347512,6.868127144520554,0.24270870649991613,0,20.837910335339657,8.836300998085786,0.41527274969167693,0,909
14.7012624193455,8.92771284690388,0.7471149331646568,1,16.304179850394426,6.954641753791513,0.24167278053295993,0,24.060129656706238,6.857247182741506,0.18193570228876424,0,12.94508923837279,3.270442408430434,0.5132901507722009,0,29.872939358371337,2.48832604948601,0.8031813655857439,0,29.889279397920028,4.857878960670416,0.8866850681254062,0,13.457882897893343,5.314924801535794,0.15400973697047896,0,910
16.045216721390872,4.293503007835818,0.8181124830047135,1,23.136576242727006,1.7089256252341114,0.3261029673810907,0,11.601871379716798,8.583626981221553,0.923723442568103,1,12.535896886733532,2.073871935002898,0.9946920548896535,0,27.935236925125363,9.918389466518988,0.4454062933710682,0,25.58182507527225,4.533805736525874,0.24563272644802658,0,25.437752900058893,8.026864864735627,0.307484912953822,0,911
21.34733432824952,2.7259625023848932,0.7612646281885782,1,15.94838248458198,1.6654207916502781,0.5326160827126858,0,18.34272285620758,6.984869081398122,0.2888434323538453,0,25.651249805853475,6.793857549575395,0.3936479420361148,0,18.748261330146953,12.103165460218108,0.31554714925090765,1,23.95209002788724,1.6892283823085241,0.6267000587572416,0,17.793366402163315,2.7820066079822867,0.6288645675173237,0,912
10.977399174141311,6.372560954446621,0.6788564158054078,0,23.00067368474097,6.682377768437391,0.21736349648231415,0,22.379880105780202,1.159238450230937,0.67127006685092,0,14.783495197233169,6.383195467778257,0.5806810546513881,0,19.259480237495094,9.186620764709634,0.4839425024138946,0,10.707016420813884,1.700201019898889,0.17317726597298663,0,17.005137896069055,3.04850519529232,0.7725921116065504,0,913
14.929850501405612,4.878382989430188,0.39829426211315194,0,16.756812381496953,4.536564722730027,0.8765979474245373,0,26.55422381626815,8.783478394341694,0.6127558024052053,0,21.14346333109881,8.070292756476281,0.5959004371852998,0,26.191602409137197,7.845266536097828,0.8382705357543628,0,15.432341054299341,3.66176527537177,0.5572724825671063,0,17.707635065497346,2.6394234497112663,0.3382864417294628,0,914
14.24109133242845,2.234448740134074,0.6093072670195003,1,24.712162130042334,8.325826058555188,0.5268173605932744,0,13.336765832832487,3.2474477227150236,0.2210519328417742,0,7.483057472780197,3.727441675191083,0.6607996188292506,1,10.004817679743352,7.272911387996132,0.6060117895430308,0,14.660098959551917,8.298717386230358,0.5516381042742704,0,19.05510902549831,3.1394622341871306,0.9733625206146161,0,915
12.619638075358248,4.654810379655161,0.3964036707522106,0,28.66879978480519,8.928279959137774,0.2792324048681048,0,25.24630783341643,2.876554433261941,0.6324083763438201,0,23.079446514215327,7.357677762479505,0.7360296301258866,0,16.92997779040639,8.907313819382557,0.1196263562635961,0,10.97311563998263,6.860835639602562,0.1907113336584576,0,22.931833675805194,1.2593386094824512,0.7432996288911607,0,916
23.22242015324299,1.2747179434152898,0.8721275936143659,0,17.569026249679684,3.957672324839524,0.5318381632666961,0,11.631336499319385,3.1547954492909946,0.8781727356649449,1,20.164454033765352,2.1906597227700524,0.9120294724390168,0,28.483111732160683,7.1490614600634625,0.26622439906809353,0,19.736971502069466,6.465323848241862,0.9338134936026463,0,24.061440438142917,9.649079640197396,0.23713665707390771,0,917
18.414121407863973,7.591795983364031,0.36418450486337534,0,8.432578017134116,17.561223695565392,0.832107317707706,1,27.074572759287662,1.5999468695008208,0.4505060606427313,0,12.12867437399403,5.400125547886006,0.4984100870897274,0,16.005396717036046,9.704065190454841,0.35978363740894237,0,20.724183421366668,7.03862230663268,0.7525837999626084,0,10.736649830295061,4.54384360341607,0.7965622718047812,0,918
15.972232380749077,2.252843227776099,0.4569812252696181,1,13.714621334703544,4.752625815682968,0.5163835304033848,0,19.26793293212,7.419152368181798,0.4323419406599874,0,16.067385150574644,4.182647455814344,0.6524190631378728,0,24.460725897185622,6.0448472924657475,0.8232166768454856,0,19.82067239733603,7.029742140108456,0.299119549970844,0,22.496824880234158,1.2598864233916274,0.4932742902705475,0,919
29.347510639563957,8.893149054559041,0.3526677576483923,0,11.128287453201827,3.166789733360264,0.7973702812612812,0,15.153810496679132,9.49638251562227,0.8414702204432122,0,27.291149806043137,7.746451179241186,0.20852759450641145,0,18.88487841604644,3.800364204433421,0.8506363687476449,0,11.205952027150994,3.4746902534824144,0.3057589522265006,0,22.948762012779998,6.043386392938676,0.5559843175108345,0,920
25.097510935542495,5.989462352483589,0.9444568736373495,0,29.90684633217646,7.024519990797803,0.9393584200802906,0,27.191847824947708,9.182568688657128,0.913726425099048,0,18.131983232825007,2.4301673378266093,0.4005607207100013,0,14.657710226599505,5.304448583433752,0.6088595661862048,0,28.714510967575972,6.953437183728858,0.807668934469572,0,26.671606377239264,3.3729725176278653,0.2888899045019103,0,921
23.869617527147568,7.04373019352399,0.520565714765605,0,21.113823889572775,2.0850971447950037,0.509241304974797,0,20.766730258885303,6.712170529304821,0.961586529386826,0,14.943653710722806,10.75106540409204,0.6642350943647408,1,17.914257399160583,8.189294678789516,0.5888600873867584,0,29.446633569245826,2.328716666093365,0.4553449764900639,0,16.109775108006993,3.4032910394934563,0.832364704565953,0,922
25.476066624949627,5.7130896052370215,0.49826010875078325,0,19.256794043754716,5.525992511071013,0.2831077454763049,0,25.090700030465364,7.128796804238981,0.9549324738770258,0,11.623188217872285,8.435247943197986,0.9985752672843294,0,11.176187758253636,8.02421236139447,0.1663741439612574,0,15.550649484210542,9.23524102533156,0.5061980919335365,0,15.981621705091351,4.486263254392162,0.9524072694223725,0,923
21.570023033022903,4.496592957041003,0.7967501965618546,0,13.337200286959982,12.769847406722082,0.4663146115055438,1,10.22617373360201,6.513903057055358,0.9278929202759079,0,13.944422825050468,14.326932281349137,0.1636963031262749,1,13.214388201986566,8.529735449934305,0.6909195298812365,0,20.31651596984899,9.690174817540646,0.29479327356910495,0,13.435542073741594,3.446096951198374,0.1391698797609787,1,924
26.07539905082229,9.975875744455713,0.15517343956101762,0,10.514642459651496,2.205918016815369,0.39063030481960664,0,28.795658928572802,4.562531278812063,0.546649893151662,0,10.00250277513151,9.094010110598216,0.17354328133267435,0,12.616882082005205,6.443906326753963,0.9994695290709733,0,18.478861698796486,8.023813020743289,0.12897113486497144,0,11.60746675781599,3.1286812804590376,0.2440685462440244,0,925
13.609134335633616,1.3639068596364148,0.6288631106029859,0,18.11412441282733,2.071564703762923,0.7734110422898751,0,17.2843408949656,2.5441744938682236,0.6341065652535044,0,16.2479456773439,1.2327434518473739,0.2929095862776856,0,17.71741124508328,1.9079696370312724,0.3755382059188907,1,28.4172418389251,1.7250471946448087,0.799420647759193,0,26.225256993338554,5.620619667930592,0.13535383495906908,0,926
